ID,cluster
20100706100645,4
20180111171047,3
20100403101436,1
20080111070502,1
20180302180517,1
20120605121551,1
20081009081286,4
20170807170651,4
20130807131244,4
20030201032648,4
20061009061931,1
20160404162194,4
20101210101210,1
20081109081289,4
20180908180778,1
20041009041232,4
20170807170082,1
20180301181415,1
20160302160530,1
20050706050724,1
20040403040607,4
20110504111912,4
20091009090054,1
20041008042239,2
20030303031263,1
20171110170108,4
20180908181708,4
20180807181082,1
20180605181665,3
20070606070072,3
20140908142500,4
20120302120798,3
20170807170645,1
20170808171557,4
20091211090861,4
20150403150861,1
20030908031892,4
20070302070771,4
20050403052325,4
20090604090774,4
20100201102396,4
20100806100602,4
20100302100764,1
20030704032477,3
20170212162288,4
20140402142367,4
20180303182461,4
20090302090970,4
20150404151685,4
20140403142413,1
20170807171488,4
20151110150737,1
20180605180072,4
20080807081777,4
20110302111021,1
20090112082247,1
20160605161332,4
20170605172440,4
20181211180074,4
20140112132182,1
20121010120793,1
20040402041337,2
20141110141698,1
20050112041737,1
20161211161413,1
20070605070632,1
20100301101472,4
20080605080645,3
20090808091424,1
20160212150154,1
20160706160547,1
20171211171714,4
20151009150528,1
20060111051139,1
20120605122255,3
20161211161134,4
20071211071547,1
20120504121314,1
20060111051042,1
20130806132088,1
20040504041258,4
20040301040544,2
20150202151225,1
20180605181021,1
20150112142370,1
20030504031458,4
20090504092221,4
20131109131300,4
20140101142253,4
20160201161984,4
20061110060623,2
20151109151696,4
20140908140145,1
20161211161314,1
20061110062259,4
20060302060997,4
20060807062501,2
20041009042480,1
20140807141680,4
20110706112255,4
20121110122406,4
20040504041998,1
20070403070924,1
20181110181784,1
20050807050636,4
20130403131212,1
20070112060962,1
20060706060639,1
20160605161542,1
20090303091276,4
20030505032539,4
20141210140635,1
20091109092221,4
20110706110563,4
20180112172020,2
20140705140861,1
20120908121654,4
20051212051971,4
20060909060818,1
20170201172106,4
20060112052280,4
20140504140706,1
20120503121373,4
20180807181209,1
20170111160706,4
20110807112164,1
20030707031992,4
20150403150990,1
20071211071165,4
20131211131914,1
20070908070818,4
20040201040588,4
20060605060529,4
20151211150126,1
20080211070962,4
20160403160108,4
20050402050035,4
20050112040687,1
20120908121337,4
20041209041826,1
20141211141555,3
20180101181279,1
20030706031771,1
20120201122196,1
20141212142393,1
20160706160626,1
20130605130613,4
20131210131882,3
20110404112209,1
20030504031453,4
20081009082127,4
20100504101405,4
20161009162312,1
20140605141207,3
20121110120044,1
20050403052460,4
20100504100796,1
20151110151010,1
20131009131292,1
20060403061365,4
20060101060057,1
20100302101851,4
20170503172260,4
20070606072116,1
20110909110159,4
20100403100663,4
20140504140089,1
20170101170572,3
20140605141964,4
20090807091234,1
20140404141553,2
20030605030740,3
20111211111288,4
20040202041790,1
20071110070115,4
20180908180887,1
20060112051126,1
20120504122154,1
20171110172174,4
20180112171462,2
20141211142212,4
20060807061060,4
20090212081555,4
20111009111713,2
20090112081382,4
20030705033598,4
20100111090159,1
20050112040642,4
20120112111198,4
20050302051591,1
20030706032712,1
20131110131467,1
20171008171327,2
20140403142523,4
20151211152311,4
20181009182072,4
20060807061706,4
20180504181998,1
20080112071579,1
20150908151363,1
20041009040827,4
20040202040886,4
20170706170636,1
20150111140887,4
20151110150637,4
20090706090714,1
20080302082275,4
20140605141642,2
20180705180138,1
20031110030515,2
20040909040042,3
20160808160024,4
20100402101809,4
20051009052414,3
20070403072113,1
20100301100934,4
20180201181989,1
20081211081905,1
20100604100534,4
20160302160657,1
20120302120145,1
20171212172251,1
20141110142305,1
20071008070046,1
20060201061055,1
20120909121187,1
20110403110614,1
20071211071972,4
20071211070561,1
20061212062406,1
20171211172273,1
20130101131143,1
20040504041542,4
20031211033361,2
20070707072237,1
20031211030870,1
20060706061926,4
20160706162103,4
20030604030701,1
20060908061060,4
20090808091203,1
20030706031183,4
20110302111593,1
20150403150990,1
20140403140588,4
20091009091338,1
20050808050134,3
20071110071145,1
20090604091070,4
20160403162386,1
20160201162341,4
20090505092101,2
20151211150918,4
20180909181902,1
20070201071360,1
20150807150833,1
20131110131257,4
20100807101758,4
20120302122205,4
20101110101853,1
20040909041057,4
20060706062087,1
20100908102139,1
20090302092212,4
20170504170162,4
20070504071790,4
20040706041350,3
20150112141784,4
20110604110546,4
20121009120580,1
20090605090881,1
20070403071090,1
20150807150095,1
20100807102411,1
20160404160051,4
20140112130645,4
20130302130529,1
20051212050049,3
20150504152193,4
20120707121379,1
20051210050540,4
20040112032191,4
20041212041529,4
20151212151314,4
20161009161444,4
20150807150848,1
20040604042087,1
20140201142010,1
20101010102021,1
20051211051885,4
20100404101560,1
20141211140092,1
20050302052497,1
20030504031870,1
20140807140742,4
20170908171950,4
20071009071160,1
20110604110546,4
20060908061232,3
20080503081685,4
20160404162351,1
20100807101856,1
20060402061046,1
20140302140751,4
20060101060890,4
20181009182091,1
20150908150876,4
20050101051606,4
20040706041735,1
20100404100861,4
20100706102504,1
20111009112038,4
20130504131802,1
20090112080017,4
20030807032412,4
20161109160547,4
20181211181639,1
20060807061215,4
20110101110557,4
20030302031511,1
20050302051606,1
20050605050954,1
20171211170769,4
20080403082350,4
20030201030158,1
20040303040846,4
20130111122348,4
20170504172479,4
20050908050503,4
20080706081494,3
20161110162182,1
20070706070515,4
20180503181374,4
20040604041284,1
20081009081200,4
20160605160748,4
20170504172049,4
20060101060025,4
20141211140936,4
20121211120507,4
20080909082417,1
20140112130746,1
20091110092389,4
20050403050976,1
20171211171166,1
20130112120841,1
20170908171630,1
20160111152044,1
20080112071040,1
20130907132185,1
20070112062110,1
20050403052074,4
20040605041649,4
20040403040617,4
20150907150543,4
20160202160885,1
20131009132272,3
20120604122151,4
20030201030635,1
20130302130970,4
20050807050751,4
20150402152044,1
20030202032739,3
20050807050518,1
20060504061965,1
20170312161664,3
20140706141246,1
20120111111261,4
20030605033302,1
20030706031952,1
20080807082415,1
20150201151658,1
20150606150552,1
20140302140922,1
20140112131534,4
20100807101349,4
20160403161871,3
20110908111628,4
20170302172262,1
20110503111364,1
20050112040109,1
20110302112506,1
20030907030167,1
20160201161994,1
20060201062348,4
20140403141707,1
20081211081920,4
20101009102271,4
20050403051272,1
20060807061826,4
20170908170825,4
20180808180606,1
20040706041603,4
20130605131357,4
20160302160709,2
20051211051962,1
20160403161512,1
20100808101967,1
20080605081374,3
20121110121500,3
20110908111415,1
20131109131055,1
20140908141239,3
20050808051186,1
20180604181715,4
20140504140640,4
20140707140540,1
20181110180882,1
20061211061616,1
20110301111912,4
20140808141604,2
20050504050867,3
20170503171972,4
20180112170705,1
20170504171979,4
20140707141751,4
20131211131152,4
20181211180765,4
20180504182484,1
20081211082212,1
20051211051300,1
20140705142239,1
20091212090079,1
20081212081981,4
20160504160904,1
20180402181783,4
20030908032924,2
20080605081719,4
20090907091512,1
20180212170645,4
20131110131867,1
20090504092407,4
20160907162539,2
20071211070797,1
20040403041620,3
20151109151164,1
20030403032262,4
20040706041459,1
20140907142130,1
20061009061023,1
20171111170055,1
20140807141190,1
20130112121153,1
20100605101865,4
20101110102057,1
20161211161986,1
20100908100556,1
20030909033651,4
20061211060892,2
20031110031003,2
20171110171744,2
20111211111302,1
20090707090656,4
20110605110799,1
20150111140509,4
20180807181185,1
20090606090638,1
20161109161891,4
20031211032047,4
20141009142025,4
20180908181769,4
20030403030500,4
20130201131293,4
20150706150788,1
20150705152440,1
20080705081336,1
20170503172167,2
20071211071224,4
20051211052148,1
20120504120854,4
20040503040877,1
20130807130542,1
20130907132050,2
20101009100793,4
20131211131041,1
20121010122089,1
20070504072328,4
20031110033039,1
20081009081933,1
20120707122436,4
20181009181960,1
20080605081455,4
20170908171717,4
20160504161230,1
20050302052231,1
20030706031733,1
20160112151391,1
20041111041365,4
20050706050786,4
20150301152171,3
20110605110033,1
20041110042403,3
20100605102019,1
20071211070610,4
20060402062194,1
20150403150684,1
20100403100033,4
20180111172109,1
20150112140794,4
20040706041641,1
20071109071300,4
20061212061217,1
20120707120886,1
20160212151318,2
20180606182455,3
20050908051686,4
20100111091329,4
20130201130057,1
20130808132215,1
20181009181587,1
20070706070540,1
20170605171412,1
20101211100577,4
20181008180751,4
20050605050681,4
20130201131322,1
20171111170771,4
20131109132246,4
20090706090085,3
20070908071892,4
20130908130090,1
20110504112179,4
20050806051314,1
20161211160917,2
20120302121518,1
20070403071221,4
20130403131696,1
20150504151850,1
20121211121046,2
20070403071302,4
20090201090505,4
20031211033104,1
20040112030852,1
20070706070938,1
20111109112076,4
20050908051766,4
20101111102383,1
20160706162300,3
20040403042340,4
20121010121461,1
20160706160132,1
20150303150057,4
20121110120627,4
20150907150961,1
20130112120684,1
20040112033149,4
20170707172046,1
20150605151878,1
20110707111678,1
20161110162074,4
20171210171498,2
20110302111426,1
20171009171677,1
20161010161270,4
20040504040976,2
20110302112063,1
20070908072690,4
20121009120834,4
20080706080694,1
20101211101875,1
20151211151586,4
20061211062524,4
20140605140904,1
20120807122052,1
20140302142166,1
20030504030505,1
20060706061492,1
20110706112208,4
20101009102519,2
20130606132105,4
20060112051023,4
20110212101677,1
20070606071890,1
20141009141419,2
20091009091754,4
20060403061873,1
20100706100053,1
20110201112393,1
20180112172088,1
20090302092066,4
20070706070962,4
20170101172211,4
20150112140116,1
20171109170869,1
20091211091084,4
20170201171665,4
20050505051600,1
20090807091352,4
20110706111065,4
20170402170827,1
20101110101342,1
20080907080774,4
20061008061647,1
20140201141378,4
20160604161078,4
20121009122135,1
20160201161409,1
20080808081907,4
20070403071939,1
20150112141413,4
20090503091979,4
20070907072330,4
20050403052200,1
20141110141813,4
20150908150959,2
20160302160747,1
20130808130666,3
20080302081355,4
20130302131372,1
20140504142147,1
20141212142199,4
20031110030563,4
20050404050840,1
20141211141791,2
20161211161105,4
20080504081409,1
20060504060813,1
20141008140631,1
20070112061640,3
20070604070720,4
20121110121821,4
20110404111559,2
20050605052561,4
20110212100807,1
20150504151897,1
20170808171228,4
20050605050713,1
20091009091633,4
20120201121492,4
20160706160683,4
20100212091073,4
20180112170622,4
20140907141799,4
20141010140852,4
20080112071579,1
20080807082162,4
20060706061349,4
20120101120187,4
20110807110634,1
20071009072183,4
20090302091028,1
20171111170840,4
20120101121101,3
20081211080501,4
20080112072376,4
20030112021748,1
20111110110636,1
20060201061044,1
20070302071275,4
20051212052501,1
20081211080778,1
20050212041925,4
20150604150933,4
20061010060652,1
20111010110754,1
20120605121418,2
20120605121618,1
20150403151507,4
20070403071170,4
20130404130750,3
20060112052057,1
20080201082200,4
20100908100719,1
20140807140027,1
20160112151287,4
20110907112152,1
20170403170066,1
20160908160801,1
20140402141565,4
20100112092482,4
20070503070759,4
20180807181715,1
20050908051921,4
20051109050734,1
20090606091969,1
20081212082036,1
20070201070944,4
20161110162234,3
20080403082013,4
20161110160039,4
20110101112114,4
20130201130138,4
20130403130702,1
20070302071064,1
20161110160796,1
20170705171189,2
20171209171668,4
20091009090795,3
20161211160975,4
20170807171851,1
20150605152378,4
20040302041196,4
20070807071870,1
20130101131700,3
20050706050523,1
20051110051874,4
20130807131983,1
20090503091517,4
20040201041884,4
20120201120792,4
20130908130669,4
20091110091571,4
20140908141757,1
20110301112062,1
20080606080751,4
20110907110851,4
20180201180509,1
20140112131043,1
20060101061917,1
20060907062320,4
20131210130882,2
20110112102531,4
20080101081353,1
20040807042138,1
20061211060063,1
20060111051795,4
20121109121426,2
20041008040709,4
20080302081300,1
20050504051058,1
20100201100105,1
20120605122475,1
20111110110892,1
20181110182219,4
20090705091314,1
20131211131631,1
20130606132035,1
20070403071724,4
20070605071750,1
20150201151649,1
20030807030625,4
20130706131448,1
20171009171315,4
20171211171880,4
20060403061361,2
20130807130719,4
20140112131901,4
20110212101245,1
20170403170765,4
20120604120642,4
20061008062309,4
20180605181017,3
20110112101449,1
20080403080812,1
20151110151752,1
20150201151481,1
20040908041956,1
20130908130605,1
20101110101148,1
20070707072531,4
20090504092045,3
20151212152025,4
20170101170799,4
20101009101557,4
20070604071646,4
20060908062130,1
20091009091139,1
20170808172194,2
20070303071363,1
20140211132245,4
20161211160752,1
20030503032199,4
20161010162191,1
20160101161031,4
20070605071904,1
20070605070684,3
20110504110630,3
20110606111924,4
20030403032404,1
20090504091908,4
20120707122411,1
20170403172466,4
20040402041534,1
20050504050090,4
20180101180817,1
20180402182431,4
20140504140573,1
20170201171048,4
20130404130100,1
20160706160995,4
20070807070873,1
20071211071944,1
20090705091626,2
20060101062025,3
20050706051433,1
20141110140847,1
20150807151356,1
20140402141602,2
20180201180616,4
20160201160768,4
20060504062022,4
20121110121446,4
20050505050839,1
20090302092212,4
20101009101489,1
20150112140881,1
20180302180659,4
20160403161820,3
20051010051502,1
20130112120772,4
20160605162165,4
20100807102460,2
20080112070861,1
20161009161360,1
20031211033285,4
20170605171373,3
20030112021989,1
20130111120889,1
20180201181053,1
20150504150821,4
20130112122354,4
20071009070950,4
20151110151724,1
20110504111802,4
20101211101182,4
20130807131892,4
20120807121792,3
20181110180677,4
20060807062094,4
20150807152423,1
20110402110901,4
20151007151746,1
20081009082174,1
20060908061709,1
20050907050712,3
20041211042418,4
20110605111916,1
20150504152136,3
20081010080970,1
20161109162165,4
20101109100004,1
20110706111900,1
20041009041743,2
20081110081769,2
20030403030765,4
20050112041193,4
20100505101118,1
20160908161046,4
20110201111599,1
20050807051750,4
20090908092253,4
20110907112238,1
20110505110146,4
20110806112143,1
20110605110033,1
20101110101554,4
20050403050844,4
20060605061343,1
20171009170646,4
20170806170561,3
20141211140762,1
20110302111244,2
20140302140515,1
20160706162529,4
20030908030178,1
20150403150850,1
20060201061661,4
20060504060878,1
20171110172475,4
20150706151626,4
20130202131907,3
20090604090501,4
20051008050838,2
20100302102516,4
20170807171535,1
20160706160132,1
20120201122412,1
20161110162199,1
20061211061064,4
20141009141204,4
20120504121053,1
20100504100604,1
20060403060055,2
20091110091138,4
20110605110858,4
20171009170737,1
20050504052047,1
20130806131359,4
20180301182171,1
20090605090658,1
20140807142305,1
20180403182060,1
20110504112167,4
20090112080613,4
20181110182222,1
20130909131557,1
20061110062405,4
20161209161125,3
20041110041943,2
20080504080640,4
20090110082505,2
20090302090667,2
20030909031999,1
20100201100036,1
20140706140696,1
20101110101787,4
20030908032611,4
20030504032936,4
20100907102417,1
